class,0,1,2,3,4,5,6,7,8,9,10
Violin,0.014234647272122506,0.014314658161375728,0.018512105773475142,0.02246719143002244,0.9999999999999998,0.7199160240819507,0.5364807295178566,0.18961378868723866,0.24876163076332775,0.0022371207582529847,0.0006275061346855052
Violin,0.028210579705364856,0.013501402797501238,0.02516583113043061,0.016029430262804047,0.9999999999999997,0.6770723980828056,0.6830471520624504,0.17733583489839325,0.24144664118063322,0.002909216006746396,0.0005546873416491831
Violin,0.0699528262454661,0.04295655266887178,0.04793330532646099,0.01911556988605908,0.4924253442418699,1.0,0.20707415945051774,0.12644797455303236,0.027735296509793377,0.0017536979979974367,0.0005853681515282184
Violin,0.0188718653649078,0.04477356206796298,0.030837376674672158,0.012767423326535705,0.8454794198286153,1.0,0.26971521069292065,0.2573385400847775,0.06344006507772043,0.002478637049939726,0.0008256069489743762
Violin,0.022267641552736445,0.024093292685616628,0.053120107514103745,0.01939784599386557,1.0,0.5601590665734112,0.2268125963970399,0.14584408371920862,0.07423218686421919,0.0019943168368180626,0.0005262794735386593
Violin,0.019048590182899054,0.03787271905812655,0.04557612224527739,0.04088112156766314,1.0,0.9931844469791562,0.4463022140688708,0.256256357266709,0.20693423207624362,0.0029428149833049676,0.0005199451081648724
Violin,0.04263628464064062,0.04646428177082365,0.04896607939283826,0.0340717562080608,0.9999999999999997,0.8649855127348527,0.27871124976867767,0.2047195449966102,0.1638266225668494,0.0020092927314111263,0.0007245309640867106
Violin,0.02529976097819122,0.012208577568778956,0.019198178411881265,0.024346973125626146,0.9999999999999999,0.7883213345863358,0.6366029869048084,0.202990050863585,0.22536649717365198,0.0023659041988430486,0.0007631586552454018
Violin,0.016014896241925723,0.01962611550404771,0.020662287650993878,0.012910696029788171,1.0,0.6298016985904914,0.6671866772221058,0.18990833261090678,0.25340160453872534,0.00353099238816877,0.0005610400762081636
Violin,0.03625902479293871,0.023873867362122082,0.05357836991883283,0.021357612751273295,0.5069345662430869,1.0,0.19531363346425307,0.11810226809576332,0.029292005437971107,0.0015893367381449321,0.0006358345085380479
Violin,0.012584005659612645,0.03182251826330823,0.026125974290825707,0.013521378367965582,0.9999999999999997,0.6276747040128855,0.25185620881205545,0.180395985082831,0.057563709936496225,0.0020571661920526724,0.0005101569196031352
Violin,0.025578338108156035,0.034711324871589115,0.0383952965021919,0.02178801916218967,1.0,0.8449038021972658,0.32100837314724945,0.258741673756202,0.13050933787055222,0.003168426732905371,0.0009723968031315497
Violin,0.02273983480920185,0.042577965179182165,0.042142090230218816,0.037380832671870264,0.9740552614821272,1.0,0.43860015708177974,0.16130204516812172,0.20370703271585416,0.0026215628589918334,0.0007684637926764434
